Date,Open,High,Low,Close,Volume,Adj Close
07-01-2014,1692.8999,1702,1655,1661.4,17352900,139.1051
06-01-2014,1721.9,1723.9999,1682,1688.15,13907800,141.3449
03-01-2014,1727,1736.0001,1711.0001,1719.65,13759500,143.9823
02-01-2014,1765.9,1806.0001,1732.2,1742.5999,19451900,145.9038
01-01-2014,1772,1774.9001,1761.25,1765.05,5904700,147.7835
31-12-2013,1759.4501,1773,1749.7,1766.4999,10753000,147.9049
30-12-2013,1780.8,1788.7,1755.0999,1764.6001,10861500,147.7459
27-12-2013,1755,1781.4,1755,1770.0999,10695500,148.2063
26-12-2013,1753,1771.7,1747,1753.45,16332100,146.8123
25-12-2013,1759.25,1759.25,1759.25,1759.25,0,147.2979
24-12-2013,1759.1499,1772,1752,1759.25,13339300,147.2979
23-12-2013,1745,1772.8,1745,1758.45,13320000,147.2309
20-12-2013,1725,1758,1720.05,1751.2,15023600,146.6239
19-12-2013,1772.3,1778.4,1712.5,1731.05,18373200,144.9368
18-12-2013,1715,1778.9,1715,1763.4,23581200,147.6454
17-12-2013,1750.2,1755,1712.65,1718.3,17632700,143.8693
16-12-2013,1730.0999,1761.9,1727.35,1732.1001,13021300,145.0247
13-12-2013,1758,1770,1740.0999,1743.6,16462200,145.9876
12-12-2013,1790,1798,1771.55,1777,15817300,148.7841
11-12-2013,1840,1842.95,1781.4999,1796.55,20710400,150.4209
10-12-2013,1894.7501,1898.6,1836.3,1843.3,18864200,154.3352
09-12-2013,1911.0001,1923.9999,1885.05,1890.8501,18775000,158.3165
06-12-2013,1852,1867.1001,1845.05,1859.55,14500600,155.6958
05-12-2013,1860,1882.65,1846.2,1855.95,23662400,155.3944
04-12-2013,1807,1834.7501,1797,1817.35,15426900,152.1625
03-12-2013,1814.95,1829.8,1805.2499,1813.5001,14806900,151.8401
02-12-2013,1827,1853.5001,1812.4001,1822.15,17459700,152.5644
29-11-2013,1761.0001,1827,1761.0001,1819.4501,23401800,152.3383
28-11-2013,1777,1790.65,1760.75,1763.6,18432400,147.6621
27-11-2013,1786.0001,1798.7,1756.9,1763.7,13691000,147.6705
26-11-2013,1800,1819.5,1781.0001,1785.2499,16048600,149.4748
25-11-2013,1741.4999,1811.6,1740.05,1806.6499,22735900,151.2666
22-11-2013,1767.5999,1780.9,1735,1737.95,17754400,145.5145
21-11-2013,1782.45,1788.6,1755,1762.95,23675900,147.6077
20-11-2013,1818.9999,1834.7,1782,1795.7001,23355500,150.3498
19-11-2013,1763.9999,1830,1763,1823.4,28702800,152.669
18-11-2013,1745.35,1770,1732.1001,1767.5999,18948600,147.997
15-11-2013,1723.1,1723.1,1723.1,1723.1,0,144.2711
14-11-2013,1723.0499,1740.8501,1705.7001,1723.1,18331400,144.2711
13-11-2013,1658.1,1737.3,1652.65,1697.05,60408100,142.09
12-11-2013,1704.85,1717,1668.9999,1672.95,24334200,140.0722
11-11-2013,1729.7,1752.95,1695.2499,1704.35,18516000,142.7013
08-11-2013,1748.9999,1768,1730,1744.2999,17637100,146.0462
07-11-2013,1810.8,1828,1747,1752.5999,31283700,146.7411
06-11-2013,1862,1885.35,1803.9999,1809.55,23159300,151.5094
05-11-2013,1872.3,1907.8999,1840.2,1875.95,21888800,157.0689
04-11-2013,1878.9999,1878.9999,1878.9999,1878.9999,0,157.3243
01-11-2013,1793,1890,1789.2999,1878.9999,34197700,157.3243
31-10-2013,1717.95,1803.4,1705.7001,1796.75,33459500,150.4377
30-10-2013,1748.0499,1758.5001,1714.7501,1721.05,14466400,144.0995
29-10-2013,1671.0001,1745,1645.6,1740.45,30146000,145.7238
28-10-2013,1725,1738.9,1671.4,1675.3999,13060000,140.2773
25-10-2013,1715,1739.7,1700,1720.95,14223100,144.0911
24-10-2013,1718,1744.9001,1707.65,1718.3,21267900,143.8693
23-10-2013,1692,1734.9001,1685,1716.55,32879400,143.7227
22-10-2013,1670,1691.9,1660,1675.2499,13665300,140.2648
21-10-2013,1667.1001,1695,1662,1671.55,14555200,139.955
18-10-2013,1628.9999,1671.9,1627,1664.6001,16838000,139.3731
17-10-2013,1625.65,1634.8,1600,1621.3,19848600,135.7477
16-10-2013,1622.8,1622.8,1622.8,1622.8,0,135.8733
15-10-2013,1663.9999,1693.5001,1611.1,1622.8,23221400,135.8733
14-10-2013,1646.25,1668.9999,1643.6501,1657.2,10581400,138.7535
11-10-2013,1650,1671.9,1631.0001,1652.8,15976700,138.3851
10-10-2013,1610.2499,1639.55,1608,1632.95,17336900,136.7231
09-10-2013,1590.9,1617.8,1573.8499,1608.9999,34175100,134.7178
08-10-2013,1675.2499,1679.5,1597.5,1607.55,26710300,134.5964
07-10-2013,1641.25,1645,1620.05,1633.0499,11363500,136.7315
04-10-2013,1650,1678,1630,1650.65,20201400,138.2051
03-10-2013,1643,1665,1625.2,1660.2,17636500,139.0047
02-10-2013,1643.3501,1643.3501,1643.3501,1643.3501,0,137.5939
01-10-2013,1622.35,1648.3501,1613.9999,1643.3501,12547500,137.5939
30-09-2013,1613.8,1628,1596.6499,1614.9001,16838100,135.2118
27-09-2013,1680.5499,1688.6,1627.35,1640.7001,16454000,137.372
26-09-2013,1685.2499,1697.5999,1664.2999,1676.1,16402400,140.3359
25-09-2013,1640.2499,1702.2,1640.2,1692.65,31710400,141.7216
24-09-2013,1620,1654.1499,1596.25,1644.95,27959900,137.7278
23-09-2013,1709.1499,1713.9999,1643.3501,1654.65,24899500,138.54
20-09-2013,1813.8,1844.5,1692.4001,1747.55,50467200,146.3183
19-09-2013,1743.9999,1818,1743.15,1807.7499,33437400,151.3587
18-09-2013,1645,1678.2001,1636.9,1673.6501,13959800,140.1308
17-09-2013,1652,1660,1627.2,1633.6501,16469200,136.7817
16-09-2013,1697,1705,1635.3,1646.3499,22536600,137.845
13-09-2013,1638,1686.0001,1631.05,1661.1,17630900,139.08
12-09-2013,1700,1707.7,1646.0001,1658.4,19021900,138.854
11-09-2013,1622.8999,1697.7499,1602.3,1690.05,28928500,141.504
10-09-2013,1660.05,1695.0999,1621.0001,1633.5001,21510800,136.7692
09-09-2013,1634.55,1634.55,1634.55,1634.55,0,136.8571
06-09-2013,1638,1648,1596.9,1634.55,24826800,136.8571
05-09-2013,1536.0001,1644.5,1533.3501,1638.15,41009300,137.1585
04-09-2013,1476.0001,1511.4999,1455.7001,1494.2,23858000,125.1059
03-09-2013,1524.95,1534.6001,1461.1,1475.65,21050700,123.5527
02-09-2013,1520,1540,1510.35,1516.3499,13421700,126.9604
30-08-2013,1486.4,1526.0001,1470.3,1518.95,21562300,127.1781
29-08-2013,1513,1524.6001,1472.5,1487.8,20084800,124.57
28-08-2013,1500,1512,1452.7,1497.85,25272100,125.4115
27-08-2013,1542,1542.2501,1501.4999,1520,23246000,127.2661
26-08-2013,1571.1,1584.85,1545.15,1557.2501,17001600,130.3849
23-08-2013,1566.55,1586.75,1542.1001,1559.1,22294000,130.5398
22-08-2013,1532.7,1571.9,1512.3,1564.7501,39523400,131.0129
21-08-2013,1640,1650.9,1523,1548,32616300,129.6104
20-08-2013,1500,1561.6499,1488.6,1554.05,24469900,130.117
19-08-2013,1568,1568,1521.0001,1530.5,27358300,128.1452
16-08-2013,1610.9,1613.9999,1553,1570.6,33161900,131.5027
15-08-2013,1624.4,1624.4,1624.4,1624.4,0,136.0072
14-08-2013,1623.9999,1643.3501,1608,1624.4,22630300,136.0072
13-08-2013,1594.7,1627,1575,1619.95,40050200,135.6346
12-08-2013,1664.1499,1669.7,1575,1605.35,54399600,134.4122
09-08-2013,1664.1499,1664.1499,1664.1499,1664.1499,0,139.3354
08-08-2013,1708.25,1718.0499,1650,1664.1499,22000400,139.3354
07-08-2013,1645,1728.9999,1636.0001,1716.1,30640500,143.6851
06-08-2013,1665,1676.4,1633.0499,1641.4,25454200,137.4306
05-08-2013,1688,1693.9999,1655.6,1682.2501,17653700,140.8509
02-08-2013,1688,1708.95,1665,1680.6,25310900,140.7127
01-08-2013,1717.95,1723,1665,1683.2001,23616500,140.9304
31-07-2013,1717.8,1719.8,1690,1708.4,30356200,143.0403
30-07-2013,1744.25,1773.9999,1718.3501,1723.3,27908900,144.2879
29-07-2013,1767.2501,1770,1732.85,1740.05,16545000,145.6903
26-07-2013,1811.0001,1823.2001,1751.7,1765.2499,26165100,147.8003
25-07-2013,1793.9999,1816.0001,1789.1,1798.15,29959100,150.5549
24-07-2013,1820,1827,1786.3499,1801.25,26278900,150.8145
23-07-2013,1838,1869.7501,1832.7,1860.95,14172200,155.813
22-07-2013,1807,1834.8,1806.0001,1824.7,9686800,152.7779
19-07-2013,1828.9999,1828.9999,1798.6501,1811.3,14077400,151.6559
18-07-2013,1813,1830.9,1791.0001,1824.25,20494900,152.7402
17-07-2013,1836.0001,1838.9999,1790.0999,1806.7,24112200,151.2708
16-07-2013,1860,1860,1797.5,1827.65,30413700,153.0249
15-07-2013,1891.7,1917.15,1868,1912.3,23207400,160.1124
12-07-2013,1916.0001,1919.95,1881.3,1893.4,14990800,158.53
11-07-2013,1911.0001,1928,1900,1911.3499,15679100,160.0329
10-07-2013,1907.05,1923.8,1865.35,1876.3,19184600,157.0982
09-07-2013,1887,1912.5,1880.6,1894.65,22886200,158.6346
08-07-2013,1878.9999,1881.9,1850.0999,1873.2001,15419800,156.8387
05-07-2013,1921.1,1927.7,1888.25,1894.4501,17580300,158.6179
04-07-2013,1901.9501,1923.45,1872.5999,1899.95,28494500,159.0784
03-07-2013,1976.0001,1976.0001,1892.8,1898.75,25313600,158.9779
02-07-2013,2011.1501,2028.9999,1982.3,1989.9001,16265100,166.6097
01-07-2013,1963,2021.0001,1955,2015.6,15135100,168.7615
28-06-2013,1938,1957.35,1930,1953.8,15660300,163.5871
27-06-2013,1921.4999,1930,1901.0001,1912.5,19891900,160.1292
26-06-2013,1913.9999,1925.7001,1892.1001,1900.05,20557600,159.0868
25-06-2013,1948,1949.5,1901.25,1907.8,30781100,159.7356
24-06-2013,1983.0499,1987.1001,1930,1948.45,21810500,163.1392
21-06-2013,1993.9999,2008.8499,1966.3,1989.1,26461600,166.5427
20-06-2013,2008.9999,2019.8,1987.35,1997.55,26521800,167.2502
19-06-2013,2043.9999,2052.15,2028.7,2045.8,15403400,171.2901
18-06-2013,2063,2075,2037.2501,2043.6,15409900,171.1059
17-06-2013,2052.55,2073.9999,1992.2,2065.8,25618800,172.9646
14-06-2013,2036.0001,2058.9999,2030.95,2045.8501,18141300,171.2943
13-06-2013,1989.95,2035.8,1985.2,2018.8,21107800,169.0294
12-06-2013,2028.9999,2028.9999,1970.65,2006.05,31892300,167.9619
11-06-2013,2005,2026.0001,1982,1997.5,27831100,167.246
10-06-2013,2040,2047,2001.1,2011.55,14601800,168.4224
07-06-2013,2035,2075,2015,2024.1499,18938600,169.4774
06-06-2013,2023.25,2067,2006.4999,2048.8,24860900,171.5413
05-06-2013,2026.0001,2044.4,2012,2031.75,19682800,170.1137
04-06-2013,2070,2083.9999,2021.0001,2028.2001,18890600,169.8165
03-06-2013,2048.1,2081.9501,2040.05,2069.85,21804400,173.3037
31-05-2013,2081.9,2088.9999,2042.05,2046.75,20767400,171.3696
30-05-2013,2100,2119.9001,2079.05,2088.55,24345100,174.8694
29-05-2013,2135.15,2139.2999,2098.0499,2106.3,16838900,176.3556
28-05-2013,2135.3999,2161.7999,2122.5,2129.8,21430900,178.3232
27-05-2013,2153.9999,2183.3,2146.7999,2162.1001,22382200,146.2806
24-05-2013,2192,2198,2127.4001,2151.2,34747000,145.5432
23-05-2013,2355,2355,2153,2177.5999,63821800,147.3293
22-05-2013,2380,2402.2,2345.5499,2363,15125700,159.8729
21-05-2013,2420,2428.9999,2353.9,2360.7001,19350200,159.7173
20-05-2013,2430,2472,2402.5,2411.7999,18149400,163.1745
17-05-2013,2420.45,2434.7501,2388,2424.85,16893200,164.0574
16-05-2013,2375.3,2439.1,2372,2419.35,22683900,163.6853
15-05-2013,2310.0999,2392.8,2305.2499,2382.7499,27233900,161.2091
14-05-2013,2273.25,2318.6,2266.4,2293.0499,19822400,155.1403
13-05-2013,2305,2318.75,2268.1,2277.7,12807500,154.1017
10-05-2013,2289.9001,2323,2283.75,2293.6,18603200,155.1775
09-05-2013,2260,2326.7999,2243.9999,2290.95,22585400,154.9982
08-05-2013,2260,2273,2231.55,2254.7,14795200,152.5456
07-05-2013,2220,2263.9999,2218.55,2256.7999,12903900,152.6877
06-05-2013,2205.5499,2232.55,2183,2226.1,19604100,150.6107
03-05-2013,2285,2293.4,2206.0001,2213.8,36583500,149.7785
02-05-2013,2275,2326.85,2265.15,2299.4501,20143600,155.5733
01-05-2013,2264.2999,2264.2999,2264.2999,2264.2999,0,153.1951
30-04-2013,2282,2292.5,2225.35,2264.2999,14814500,153.1951
29-04-2013,2302,2309.4501,2262.1001,2273.55,13964400,153.821
26-04-2013,2325,2334.55,2277.15,2287.95,11550400,154.7952
25-04-2013,2308.9999,2343,2293.9999,2334.55,20535500,157.948
24-04-2013,2287.5,2287.5,2287.5,2287.5,0,154.7648
23-04-2013,2340,2343.3,2266.0001,2287.5,18770200,154.7648
22-04-2013,2306.4,2360,2306.4,2327.1001,14450200,157.444
19-04-2013,2299.65,2299.65,2299.65,2299.65,0,155.5868
18-04-2013,2253.4,2312.55,2235,2299.65,21382100,155.5868
17-04-2013,2195,2269.85,2195,2245.15,24644800,151.8995
16-04-2013,2148,2193.95,2140,2183.1,14838200,147.7014
15-04-2013,2063,2158.4,2062.5999,2146.3,18089000,145.2116
12-04-2013,2040,2097,2020,2081.7999,20632100,140.8478
11-04-2013,2034.8,2050,2008,2042.35,18848800,138.1787
10-04-2013,1998.9999,2028.6501,1976.1,2023.15,18994300,136.8797
09-04-2013,2045.2499,2066.0001,1980,1988.25,18252900,134.5185
08-04-2013,2057.4001,2071.4,2028.7,2033.7,10811200,137.5935
05-04-2013,2067.5999,2083.9999,2042,2056.7,16152400,139.1496
04-04-2013,2090.45,2097,2057.45,2067.5999,15062300,139.8871
03-04-2013,2136.25,2156.9501,2090.6,2104.6001,23043500,142.3904
02-04-2013,2082.2,2148,2075.65,2140.45,15282500,144.8158
01-04-2013,2085,2097.95,2066.45,2090.6,11155300,141.4432
29-03-2013,2072.7499,2072.7499,2072.7499,2072.7499,0,140.2355
28-03-2013,2048.8499,2080,2031.0001,2072.7499,18801100,140.2355
27-03-2013,2050.3,2050.3,2050.3,2050.3,0,138.7166
26-03-2013,2050,2067.8999,2027.1001,2050.3,16268300,138.7166
25-03-2013,2124.9001,2125.05,2052.8999,2058.25,22640600,139.2545
22-03-2013,2123.25,2130,2076.0001,2083.95,20894700,140.9932
21-03-2013,2126.0001,2158.9999,2080.2499,2119.4501,32310300,143.3951
20-03-2013,2199.5,2209.65,2110.3,2120.3999,23048100,143.4593
19-03-2013,2266.0001,2269.7,2170.15,2203.55,40393900,149.085
18-03-2013,2237.7,2259.2,2233.3501,2249.8,11219200,152.2141
15-03-2013,2263.9999,2273.8,2237.5,2262,22161600,153.0395
14-03-2013,2178.9999,2261.4999,2165.2,2255.05,33666100,152.5693
13-03-2013,2197,2218.0499,2171.2,2179.35,21052500,147.4477
12-03-2013,2207,2228,2183.1,2206.85,21840300,149.3083
11-03-2013,2209.4,2221.0001,2193.6501,2204.7,14154800,149.1628
08-03-2013,2177.2501,2218.95,2176.1,2209.5,19462300,149.4875
07-03-2013,2162.2501,2172,2145.15,2166.1501,11774600,146.5546
06-03-2013,2141.0001,2174.95,2136.4999,2168.6,21540700,146.7204
05-03-2013,2112,2138.9999,2081.4,2128.55,19059400,144.0107
04-03-2013,2087.4001,2108.6,2076.4999,2099.5,18279900,142.0453
01-03-2013,2087,2108.95,2066.0001,2087.65,21676800,141.2436
28-02-2013,2233.9999,2236.7,2051.0001,2080.9,58729500,140.7869
27-02-2013,2212.45,2232.65,2197,2213.4,14100300,149.7514
26-02-2013,2208,2216.0001,2188.6501,2198.4,16446300,148.7366
25-02-2013,2210,2238.9999,2201.05,2220.9,16887400,150.2588
22-02-2013,2211.0001,2225.45,2190.05,2196.0001,18284300,148.5742
21-02-2013,2239.4,2242.95,2200.15,2210.5499,19310500,149.5586
20-02-2013,2285,2287.15,2246.6,2252.05,16094200,152.3663
19-02-2013,2268.8499,2280,2237,2273.5001,13692300,153.8176
18-02-2013,2235,2268.8,2235,2262.7,18380100,153.0869
15-02-2013,2207,2247.7,2205.15,2233.45,21127400,151.1079
14-02-2013,2250,2268.9999,2175,2215.75,60922400,149.9104
13-02-2013,2302,2323.25,2242.5,2254.7,27599100,152.5456
12-02-2013,2301.0001,2307.5999,2278.8,2296.4,13296800,155.3669
11-02-2013,2289.9001,2311.9,2277.35,2294.35,14811300,155.2282
08-02-2013,2320,2342.8999,2276.1,2286.1501,17646600,154.6734
07-02-2013,2333.9999,2363.9999,2320.15,2326.6,13760500,157.4102
06-02-2013,2385,2387.8999,2342,2348.7,13866500,158.9054
05-02-2013,2350,2380.6,2328.1,2371.4999,22375300,160.4479
04-02-2013,2417.5,2429.25,2345,2352.5999,18596600,159.1692
01-02-2013,2431.0001,2452.1001,2401.0001,2412.35,14516800,163.2117
31-01-2013,2436.0001,2456.6499,2416.1501,2438,25528100,164.9471
30-01-2013,2477,2487,2426.6,2436.1,23715200,164.8186
29-01-2013,2490.5499,2535,2455.05,2462.45,46331200,166.6013
28-01-2013,2525,2533.8,2483,2491.55,18349800,168.5701
25-01-2013,2459.7,2524.8,2448,2513.7,12460900,170.0687
24-01-2013,2480,2484.35,2440.5499,2459.1499,17650200,166.378
23-01-2013,2471.0001,2492.05,2452.15,2480.3999,15042700,167.8158
22-01-2013,2490,2508.9999,2454.4,2464.4501,12954000,166.7366
21-01-2013,2495,2511.4,2490.0999,2499.4501,11849000,169.1046
18-01-2013,2485,2517.65,2478.1,2492.05,16073700,168.604
17-01-2013,2425.5,2482.45,2423,2469.85,14091200,167.102
16-01-2013,2480,2493.5001,2423.9999,2432.4001,14390000,164.5682
15-01-2013,2505,2517.4001,2470.2,2489.85,12219300,168.4551
14-01-2013,2491.0001,2519.95,2475.2,2499.7501,17721500,169.1249
11-01-2013,2548.9999,2550,2483.25,2491.05,14156700,168.5363
10-01-2013,2539.95,2551.7,2522.5,2539.1,21504600,171.7872
09-01-2013,2493.9999,2540,2493.9999,2522.8,22474100,170.6844
08-01-2013,2468,2500,2463,2493.3501,16123800,168.6919
07-01-2013,2490,2498.9999,2461.75,2467.5999,10264400,166.9497
04-01-2013,2460,2492.95,2450.65,2486.7,13705900,168.242
03-01-2013,2460,2482.4001,2436.2,2471.6,20103000,167.2204
02-01-2013,2450,2463.9999,2438.15,2450.5499,14660100,165.7962
01-01-2013,2404.9001,2434.05,2397.55,2426.45,17202300,164.1657
31-12-2012,2370,2396.7,2368.6501,2385.5,10006800,161.3951
28-12-2012,2393.9999,2397.35,2369.1,2379.5,11036200,160.9892
27-12-2012,2370.8501,2397.5,2362.7,2388.3501,19723000,161.588
26-12-2012,2336.7,2380,2323,2370.8501,15353000,160.404
25-12-2012,2331.3,2331.3,2331.3,2331.3,0,157.7281
24-12-2012,2340,2358.9999,2325,2331.3,10549700,157.7281
21-12-2012,2355.0999,2376.6499,2327.5,2334.4501,15685900,157.9413
20-12-2012,2368.45,2398.8,2342.55,2381.25,18314300,161.1076
19-12-2012,2385,2408.15,2362.7499,2372.3,21278300,160.5021
18-12-2012,2350,2382,2278.9999,2372.7,41036100,160.5291
17-12-2012,2318.75,2348.9999,2311.9501,2344.2999,18967700,158.6077
14-12-2012,2266.1501,2327,2253.8499,2320.2499,20181800,156.9805
13-12-2012,2302.5,2325,2255.0999,2262.5999,18254100,153.0801
12-12-2012,2310,2317.95,2286.4,2294.9001,18423100,155.2654
11-12-2012,2329.7,2338.55,2282.7,2308.8,20557700,156.2059
10-12-2012,2322.4001,2326.7999,2301.1,2320.2499,13614600,156.9805
07-12-2012,2316.4,2339.6001,2300.05,2316.2,25831100,156.7065
06-12-2012,2281.0001,2317.95,2240,2307.2,23499000,156.0976
05-12-2012,2248,2283,2245.2,2271.7999,23558200,153.7026
04-12-2012,2208,2249.2,2202.4001,2239.55,22339000,151.5206
03-12-2012,2180,2210,2173.5001,2204.05,18628500,149.1188
30-11-2012,2148.9999,2187,2145.6,2170.3,21590600,146.8354
29-11-2012,2128.15,2142,2105.65,2131.85,20991100,144.234
28-11-2012,2115.15,2115.15,2115.15,2115.15,0,143.1041
27-11-2012,2101.7,2123.0499,2095,2115.15,15647800,143.1041
26-11-2012,2096.4999,2109.65,2080,2091.9,13539100,141.5311
23-11-2012,2110,2111.45,2075.3,2089.5,13757200,141.3687
22-11-2012,2067.5999,2114.55,2067.5999,2098.45,18180900,141.9743
21-11-2012,2071.0001,2074.4,2041.0001,2061.0001,23015400,139.4405
20-11-2012,2110,2118.8,2053,2066.4999,18897200,139.8126
19-11-2012,2123.9999,2123.9999,2084.4,2093.9,18300900,141.6664
16-11-2012,2153.7,2169.95,2101.1,2108.45,18348100,142.6508
15-11-2012,2152,2182,2138.4,2153.7,17207000,145.7123
14-11-2012,2171.3499,2171.3499,2171.3499,2171.3499,0,146.9064
13-11-2012,2189.9001,2190.0999,2160,2171.3499,3812600,146.9064
12-11-2012,2165.0999,2194.9001,2124.05,2190.3,31728400,148.1885
09-11-2012,2236.6,2269.35,2148,2155.05,62456100,145.8036
08-11-2012,2188.9999,2266.9,2182.2501,2242.3,27559100,151.7067
07-11-2012,2168.3501,2229.7,2164.5,2217,28982600,149.995
06-11-2012,2130.95,2177.5,2130.95,2173.15,15070200,147.0282
05-11-2012,2142.8999,2153.8,2128.2001,2144.7501,12145900,145.1068
02-11-2012,2140,2158.9999,2125.0999,2152.45,17604300,145.6277
01-11-2012,2112,2124.6001,2098.45,2115.5,14382300,143.1278
31-10-2012,2072,2114.6001,2057.55,2110.2499,25377600,142.7726
30-10-2012,2168.9999,2199.8,2065.5499,2074.2999,45981400,140.3404
29-10-2012,2172.85,2204.4501,2156.85,2167.7,21364800,146.6595
26-10-2012,2185,2204.7,2161.0001,2173.3501,18294400,147.0418
25-10-2012,2239.8,2250.35,2195,2199.35,28767300,148.8008
24-10-2012,2234.7,2234.7,2234.7,2234.7,0,151.1925
23-10-2012,2240,2267.95,2230.5499,2234.7,14004600,151.1925
22-10-2012,2227,2259.9001,2225.2499,2240.95,13785600,151.6154
19-10-2012,2270,2279.85,2233.9999,2257.7499,19700000,152.752
18-10-2012,2228.3501,2283.7,2207,2278.2001,24274400,154.1356
17-10-2012,2246.2,2255.9,2202.1001,2214.7,21075700,149.8394
16-10-2012,2270.45,2285,2223.9,2228.8499,15137500,150.7967
15-10-2012,2248,2269.65,2230.8,2264.4501,14254300,153.2053
12-10-2012,2269.7,2294.4501,2245.0999,2251.75,17758900,152.346
11-10-2012,2227,2283.7,2191.4,2267.15,29460100,153.388
10-10-2012,2258,2263.8499,2218.5001,2223.55,21841000,150.4381
09-10-2012,2293.9,2306.0001,2257.3,2282.55,19485300,154.4299
08-10-2012,2340.5,2340.5,2261.3,2269.4501,18144500,153.5436
05-10-2012,2350,2362.55,2010.3,2339.4501,39747700,158.2795
04-10-2012,2310,2348.9999,2304.25,2345.7001,24480400,158.7024
03-10-2012,2280.95,2302.35,2253.0499,2296.9,25948700,155.4007
02-10-2012,2270.15,2270.15,2270.15,2270.15,0,153.5909
01-10-2012,2242.4001,2278.7,2240.2,2270.15,15900700,153.5909
28-09-2012,2269.4,2278,2225.8,2240.6,22346800,151.5917
27-09-2012,2240,2264.9001,2230.2,2247.2501,27464500,152.0416
26-09-2012,2188,2240,2171.45,2228.9999,28369700,150.8069
25-09-2012,2213.2001,2245,2172,2196.4999,30847500,148.608
24-09-2012,2215,2252.8,2184.1499,2198.25,29149900,148.7264
21-09-2012,2135.9,2242.5,2135.0999,2213.2001,42035500,149.7379
20-09-2012,2108.9999,2159.9001,2100,2123.3501,31870400,143.6589
19-09-2012,2149.4501,2149.4501,2149.4501,2149.4501,0,145.4248
18-09-2012,2080,2156.9,2060.6,2149.4501,44354000,145.4248
17-09-2012,2006.0001,2088.8499,2006.0001,2079.55,53902000,140.6956
14-09-2012,1918.9999,1975,1911.0001,1971.4999,37985000,133.3852
13-09-2012,1853.9999,1885,1853.9999,1867.5999,16407400,126.3557
12-09-2012,1870,1877,1845.05,1859.4,19625000,125.8009
11-09-2012,1845.0999,1871.85,1845,1857.7,18557300,125.6859
10-09-2012,1898.9999,1905,1856.3499,1861.1501,19432800,125.9193
07-09-2012,1888,1902,1882.65,1892.05,24267900,128.0099
06-09-2012,1827,1864.95,1827,1853.95,19561500,125.4322
05-09-2012,1860.15,1867,1827.1001,1830.2499,19033600,123.8287
04-09-2012,1860,1881.75,1851.0001,1875,17181000,126.8564
03-09-2012,1850,1865,1842.5,1850.7001,15997000,125.2123
31-08-2012,1838.9999,1864.85,1828.6501,1837.35,27903600,124.3091
30-08-2012,1822,1847,1815.15,1839.7,21627400,124.4681
29-08-2012,1848.9999,1856.7999,1824.5,1829.9001,18804300,123.8051
28-08-2012,1842.2501,1859.5,1830.2,1844.2,24599900,124.7725
27-08-2012,1890.2499,1899.4,1838.2001,1844.5,20736700,124.7928
24-08-2012,1900,1903.95,1883.55,1893.8499,18012100,128.1317
23-08-2012,1914.05,1929.9001,1900.0999,1911.85,21831500,129.3495
22-08-2012,1900,1933,1897,1912.15,25303700,129.3698
21-08-2012,1902.8,1917.95,1889.1499,1915.0999,19716500,129.5694
20-08-2012,1897.05,1897.05,1897.05,1897.05,0,128.3482
17-08-2012,1895,1917.2,1882.35,1897.05,28632600,128.3482
16-08-2012,1918,1923.75,1890,1894.4501,27216800,128.1723
15-08-2012,1910.35,1910.35,1910.35,1910.35,0,129.248
14-08-2012,1911.0001,1929.95,1898.0499,1910.35,36635200,129.248
13-08-2012,1892,1911.0001,1858.5001,1906.55,53428600,128.9909
10-08-2012,1963,1993.9999,1876.0001,1887.7499,108902900,127.719
09-08-2012,2067.2501,2080.5,1963.3501,1968.75,42898400,133.1992
08-08-2012,2073,2088.95,2053.2001,2060.8,22909400,139.427
07-08-2012,2021.2,2071.9,2011.25,2061.25,25271900,139.4574
06-08-2012,2034.8,2037.15,2010.8,2018.25,16064000,136.5482
03-08-2012,1991.05,2014.4,1975,2005.35,20063300,135.6754
02-08-2012,2030,2030.05,1997.55,2011.3499,21311700,136.0814
01-08-2012,2010,2044.8,2005.2499,2033.4,19820000,137.5732
31-07-2012,2038,2044.95,1968.2001,2005.0999,48379200,135.6585
30-07-2012,1951.25,2040,1941.0001,2031.75,34443000,137.4616
27-07-2012,2051.0001,2067.3,1931.4999,1941.0001,42134800,131.3217
26-07-2012,2075,2083.8,2008.9999,2017.4001,24636400,136.4907
25-07-2012,2086.3,2094.7501,2061.0001,2070.35,17127600,140.0731
24-07-2012,2095,2114.8,2080.3999,2095,16448600,141.7409
23-07-2012,2112,2123.8,2086.75,2093.15,15895700,141.6157
20-07-2012,2151.0001,2173.5001,2127.05,2132,19267400,144.2441
19-07-2012,2214.1499,2217.3,2153.9999,2158.1,20951500,146.01
18-07-2012,2195,2202.5999,2162.2501,2185.5,20777200,147.8638
17-07-2012,2215,2223.3501,2182.1001,2199.1,13473800,148.7839
16-07-2012,2185,2215.9,2178.25,2199.4501,18541900,148.8076
13-07-2012,2221.9,2233.5001,2171.1501,2178.45,17027600,147.3868
12-07-2012,2194.9001,2238.75,2193.9999,2221.2,19749100,150.2791
11-07-2012,2215,2252.55,2210.0999,2218.7,24675200,150.11
10-07-2012,2213.8,2234.8,2212,2228.9999,17667600,150.8069
09-07-2012,2198,2218.9999,2192.5999,2209.4501,21137300,149.4842
06-07-2012,2235.7001,2235.7001,2205.7001,2222.65,21904200,150.3772
05-07-2012,2219.9001,2239.65,2212.1001,2233.45,18782200,151.1079
