Date,Open,High,Low,Close,Volume,Adj Close
22-06-2011,495.112,505.968,476.495,478.509,138300,473.3297
21-06-2011,513.828,513.828,483.47,489.217,89000,483.9218
20-06-2011,530.334,530.334,491.232,504.397,90800,498.9375
17-06-2011,531.709,538.193,520.902,524.93,72900,519.2483
16-06-2011,538.39,540.355,521.835,528.369,65100,522.6501
15-06-2011,546.249,555.779,536.425,538.537,143100,532.708
14-06-2011,542.762,558.923,541.337,542.811,208800,536.9357
13-06-2011,554.158,555.681,536.474,540.993,168200,535.1374
10-06-2011,557.155,563.393,545.856,551.064,550300,545.0994
09-06-2011,549.934,564.327,535.639,554.306,1091100,548.3063
08-06-2011,531.513,554.65,524.341,550.916,1186600,544.953
07-06-2011,494.179,542.32,494.179,535.934,1259400,530.1332
06-06-2011,499.091,499.091,487.302,493.442,34100,488.1011
03-06-2011,503.512,510.881,497.126,499.484,37000,494.0777
02-06-2011,509.702,510.733,495.161,503.463,64000,498.0136
01-06-2011,512.649,519.674,508.032,511.912,115300,506.3712
31-05-2011,486.368,512.354,485.337,509.309,332800,503.7963
30-05-2011,483.224,489.267,481.702,485.042,44200,479.792
27-05-2011,477.133,483.372,475.561,478.361,35800,473.1833
26-05-2011,481.309,482.782,473.744,476.2,28000,471.0457
25-05-2011,476.495,489.758,476.495,477.428,69500,472.2604
24-05-2011,477.526,493.589,473.547,481.898,113600,476.682
23-05-2011,489.217,489.217,474.038,475.561,50500,470.4136
20-05-2011,501.105,501.105,484.944,487.105,83400,481.8327
19-05-2011,515.793,519.625,494.818,497.47,174700,492.0855
18-05-2011,495.161,525.667,495.112,512.404,934800,506.8578
17-05-2011,491.232,505.919,476.495,488.088,461100,482.8051
16-05-2011,474.431,495.8,470.6,487.253,115400,481.9791
13-05-2011,467.751,479.442,467.751,473.547,40400,468.4214
12-05-2011,477.624,483.372,473.547,475.807,35900,470.657
11-05-2011,481.407,486.221,477.477,480.13,45000,474.9332
10-05-2011,487.547,488.874,475.512,479.245,52400,474.0577
09-05-2011,479.049,488.284,476.642,479.884,63500,474.6898
06-05-2011,476.544,484.846,469.765,477.182,62400,472.0171
05-05-2011,491.232,498.109,471.779,475.07,69500,469.928
