Date,Open,High,Low,Close,Volume,Adj Close
23-06-2006,282.8,292,263.4,276.45,2489000,33.96
22-06-2006,272.95,292,267,282.8,1745100,34.74
21-06-2006,263,267.8,260.5,262.3,307600,32.22
20-06-2006,260.1,264,255.5,261.05,1301200,32.06
19-06-2006,263,270,247.5,267.7,372100,32.88
16-06-2006,52,54.5,51.2,52.26,1310300,6.42
15-06-2006,49.8,51.8,48,49.99,1780900,6.14
14-06-2006,244,254.95,220.15,243.1,2235400,29.86
13-06-2006,249,254,240,243.15,994300,29.87
12-06-2006,268,268,240,256.75,1322200,31.54
09-06-2006,252,270,237,260.7,3006100,32.02
08-06-2006,280.5,284.8,248.5,255.45,1292800,31.38
07-06-2006,293,301.9,280,291.2,2579700,35.77
06-06-2006,299,303.25,291.1,296.15,1015600,36.38
05-06-2006,310,312.4,304,308.05,2586500,37.84
02-06-2006,286,313,280,308.85,2534000,37.94
01-06-2006,298.25,298.25,280,284.9,1627900,34.99
31-05-2006,59.6,59.8,56.2,57.05,1395200,7.01
30-05-2006,311,311,297,301.9,561900,37.08
29-05-2006,306,313,303.5,309,1051300,37.95
26-05-2006,309,314,301.4,302.7,3168300,37.18
25-05-2006,305.25,310.9,283,296.45,4526700,36.41
24-05-2006,324.7,336,305,307.85,3761400,37.81
23-05-2006,323.55,323.55,303,315.3,2779800,38.73
22-05-2006,328.65,331,309,323.55,1812900,39.74
19-05-2006,345,346,314,323.75,1428500,39.77
18-05-2006,342,344.95,321,325.35,1456000,39.96
17-05-2006,344,349.9,339.1,344,1701700,42.25
16-05-2006,354,364.45,321.05,337.4,1195800,41.44
15-05-2006,362.95,362.95,345,345.95,646300,40.34
12-05-2006,365,373,360,361.15,911200,42.12
11-05-2006,375.75,377.9,367.1,372.65,1162400,43.46
10-05-2006,365,380,365,374.25,4251300,43.64
