Date,Open,High,Low,Close,Volume,Adj Close
20-11-2008,597.3,599.7,576.5,592.05,9956800,285.446
19-11-2008,633.4,639.1,602.15,612.35,14202100,295.233
18-11-2008,631.25,660,615.6,622.9,10038300,300.32
17-11-2008,659.7,674,620.05,664.4,7463400,320.328
14-11-2008,640,673.7,634.2,647.5,12491300,312.18
13-11-2008,634.95,634.95,634.95,634.95,0,306.129
12-11-2008,650,674.1,610.1,631.95,9959300,304.683
11-11-2008,719.35,719.35,651.1,659.45,8646700,317.941
10-11-2008,661,724.8,660,711.65,5641200,343.109
07-11-2008,634,659.8,620,648.05,8909400,312.445
06-11-2008,678,678,618.8,639.4,11020200,308.275
05-11-2008,740.2,748,681,685.35,8975400,330.429
04-11-2008,712.35,731,662.55,716.95,10934000,345.664
03-11-2008,690,700.5,664,691.5,6978500,333.394
31-10-2008,638.65,667,597.1,653.75,20106600,315.193
30-10-2008,622,622,622,622,0,299.886
29-10-2008,655.9,655.9,576.45,616.45,18224500,297.21
28-10-2008,600,615,592.65,610,1267800,294.1
27-10-2008,549.4,589.85,483,564.6,15522400,272.211
24-10-2008,605,605,505,537.1,15134400,258.953
23-10-2008,649.7,649.7,607.9,615.05,11773900,296.535
22-10-2008,714.4,714.4,660,666.25,10156400,321.22
21-10-2008,716.65,742,672,724.35,8716200,349.232
20-10-2008,787.6,787.6,675,708.1,11957300,341.397
17-10-2008,755,768,666.65,677.15,10104700,326.475
16-10-2008,709.65,754,653.35,730.65,10813100,352.269
15-10-2008,758.7,758.7,695.2,714.85,11521300,344.652
14-10-2008,764.9,784.85,752,766.6,10847000,369.602
13-10-2008,748.45,757.9,692.1,739.85,8739400,356.705
10-10-2008,700,712.7,649.3,692.3,24047700,333.779
09-10-2008,735,735,735,735,0,354.366
08-10-2008,734.7,742,705.05,733.35,11743400,353.571
07-10-2008,760,768,733.15,748.25,10160100,360.755
